                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun                      mixing_length_alpha                               E_star_erg                       dyn_freq_rad_per_s 
                                    1339                                     6891                  1.8500000000000001E+000                  2.0000000000000000E-002                  9.0381228713839746E+008                  5.0000000000000000E+005                  7.5438143843382686E+003                  1.4056514757214259E+001                  2.1948760480974117E+000                 -2.7668100631471764E+000                  3.8428573752010187E-001                  1.4449741036316508E-006                  5.9579071796545680E-001                  6.0406727060657208E-005                  9.8319785744955934E-003                  2.7146506694175031E-003                  1.8650182098243233E-003                  1.8500000000000001E+000                  0.0000000000000000E+000                  1.1841022963103633E+000                  4.3924272253551867E-004                  6.2820124720160009E-001                  3.6655880463113757E-003                  6.5891478603367082E-003                  1.3994382696110429E-002                  3.4532823340749797E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3926886585667951E+004                  2.6123821818323079E+006                  1.3161157171271918E+009                  1.4071423169005056E+001                  1.4071417458173681E+001                  5.9262490541517541E-037                  8.6330895995631163E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8522146632598692E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.6.1"                                 "CRMATH"                               "20260811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033                  1.8000000000000000E+000                  5.9146492958427533E+048                  2.6259936848378648E-004 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    1891                  1.8280733761795560E+000                  9.8814777090786809E-001                  9.4444948629443179E-005                  1.2116317768842246E+000                  8.4293222717835510E+010                  8.3370654842808367E-002                  6.3371973175958720E+000                  2.1736885494071026E+006                 -1.4148020776267196E+000                  3.8476709319735070E-002                  1.3049765670230505E+001                  1.1214132165710371E+013                  2.3363524023800757E+001                  6.2134047087844124E-001                  2.1977843595177643E+007                  1.6573048792781029E+000                  1.6506619044087347E+000                  3.9260241890093800E-001                  9.9341614457225980E-001                  1.0203282688662887E+000                  3.5077300588003880E+008                  2.1025918131157240E+008                  1.4056592449177987E+001                  8.0763947286188706E+000                  8.5358702814852982E+009                  6.4117887031968115E-007                  3.6846892623340849E-004                                        0                  0.0000000000000000E+000                  6.9999999355473752E-001                  2.8000000800288899E-001                  1.9999998442373546E-002                  6.9999999355473752E-001                  2.7997020414489393E-001                 -6.6694093881379968E-003                  7.9164499808944376E-003                 -2.2416956131951795E-002                  4.7331434124861652E+011                  0.0000000000000000E+000 
                                    1892                  1.8278986530245915E+000                  9.8805332595923867E-001                  9.5168951873754806E-005                  1.2101764417344383E+000                  8.4191975051464874E+010                  8.2848694353870114E-002                  6.3384188792243314E+000                  2.1798111976975952E+006                 -1.4108640166990365E+000                  3.8827191999251408E-002                  1.3054924197510255E+001                  1.1348127262623709E+013                  2.3355716802706340E+001                  6.2133966818415243E-001                  2.2008804219556987E+007                  1.6573135460563702E+000                  1.6506737902594713E+000                  3.9260753756835837E-001                  9.9341945411873833E-001                  1.0203178639676136E+000                  3.5076280254239583E+008                  2.1025266621625024E+008                  1.4056593227815696E+001                  8.0720466317500517E+000                  8.5401571589397068E+009                  6.4216792433473596E-007                  3.6943156803704550E-004                                        0                  0.0000000000000000E+000                  6.9999999336056917E-001                  2.8000000828159710E-001                  1.9999998357833726E-002                  6.9999999336056917E-001                  2.7997020424151003E-001                 -6.7016456048352348E-003                  7.9185784789752526E-003                 -2.2469360687115355E-002                  4.7828888585193933E+011                  0.0000000000000000E+000 
                                    1893                  1.8277225904636252E+000                  9.8795815700736489E-001                  9.5898188417431474E-005                  1.2087196865655683E+000                  8.4090628594366592E+010                  8.2325595573058838E-002                  6.3396412437030270E+000                  2.1859551327278223E+006                 -1.4069243094520802E+000                  3.9181015737052488E-002                  1.3060085179788897E+001                  1.1483788352140502E+013                  2.3347907989426066E+001                  6.2133886673602234E-001                  2.2039828050969575E+007                  1.6573220733938707E+000                  1.6506855075365019E+000                  3.9261258749923406E-001                  9.9342275219337794E-001                  1.0203075271218360E+000                  3.5075269309663427E+008                  2.1024622269155660E+008                  1.4056594014362220E+001                  8.0676566735521504E+000                  8.5444236490435362E+009                  6.4316904362050508E-007                  3.7039802620864742E-004                                        0                  0.0000000000000000E+000                  6.9999999316043071E-001                  2.8000000857093854E-001                  1.9999998268630748E-002                  6.9999999316043071E-001                  2.7997020434345604E-001                 -6.7337417165311466E-003                  7.9206725798085294E-003                 -2.2521500980419992E-002                  4.8331553147996906E+011                  0.0000000000000000E+000 
                                    1894                  1.8275451788150527E+000                  9.8786225881894740E-001                  9.6632691790445382E-005                  1.2072615126835649E+000                  8.3989183437395599E+010                  8.1801355609848539E-002                  6.3408644045224056E+000                  2.1921204043863132E+006                 -1.4029829439426693E+000                  3.9538214761553662E-002                  1.3065248622322111E+001                  1.1621137033903725E+013                  2.3340097501955409E+001                  6.2133806648762102E-001                  2.2070915070625875E+007                  1.6573304623167922E+000                  1.6506970574895823E+000                  3.9261756920757618E-001                  9.9342603909975891E-001                  1.0202972574627187E+000                  3.5074267651784968E+008                  2.1023985005512232E+008                  1.4056594808903544E+001                  8.0632231720117051E+000                  8.5486695207774591E+009                  6.4418244665360648E-007                  3.7136831729289813E-004                                        0                  0.0000000000000000E+000                  6.9999999295414217E-001                  2.8000000887130372E-001                  1.9999998174554112E-002                  6.9999999295414217E-001                  2.7997020445097170E-001                 -6.7654574655023128E-003                  7.9227270296911324E-003                 -2.2572999718003674E-002                  4.8839481759393250E+011                  0.0000000000000000E+000 
                                    1895                  1.8273664083352403E+000                  9.8776562612715690E-001                  9.7372495665859135E-005                  1.2058019214478353E+000                  8.3887639675125900E+010                  8.1275971579032963E-002                  6.3420883549785856E+000                  2.1983070615590164E+006                 -1.3990399080626541E+000                  3.9898823696611740E-002                  1.3070414530325062E+001                  1.1760195198571461E+013                  2.3332285256227649E+001                  6.2133726740377204E-001                  2.2102065270897545E+007                  1.6573387163915945E+000                  1.6507084443420925E+000                  3.9262248440028891E-001                  9.9342931524027744E-001                  1.0202870532110995E+000                  3.5073275035685062E+008                  2.1023354646872708E+008                  1.4056595611526769E+001                  8.0587444528551089E+000                  8.5528945393608103E+009                  6.4520835398743946E-007                  3.7234245797727845E-004                                        0                  0.0000000000000000E+000                  6.9999999274151692E-001                  2.8000000918309276E-001                  1.9999998075390324E-002                  6.9999999274151692E-001                  2.7997020456430249E-001                 -6.7960896922151168E-003                  7.9247326745295159E-003                 -2.2622762152829601E-002                  4.9352728896664929E+011                  0.0000000000000000E+000 
                                    1896                  1.8271862692182586E+000                  9.8766825363149102E-001                  9.8117633859239398E-005                  1.2043409142722854E+000                  8.3785997405922897E+010                  8.0749440601135036E-002                  6.3433130881753179E+000                  2.2045151521237176E+006                 -1.3950951895455228E+000                  4.0262877566166200E-002                  1.3075582908971224E+001                  1.1900985031836176E+013                  2.3324471166302722E+001                  6.2133646945486032E-001                  2.2133278647842206E+007                  1.6573468405730407E+000                  1.6507196739434764E+000                  3.9262733543648853E-001                  9.9343258107364030E-001                  1.0202769120852246E+000                  3.5072291138337207E+008                  2.1022730946165010E+008                  1.4056596422320162E+001                  8.0542188494026323E+000                  8.5570984663728952E+009                  6.4624698936966258E-007                  3.7332046516157062E-004                                        0                  0.0000000000000000E+000                  6.9999999252236722E-001                  2.8000000950671017E-001                  1.9999997970922667E-002                  6.9999999252236722E-001                  2.7997020468369382E-001                 -6.8256215504623099E-003                  7.9266781206332407E-003                 -2.2670744811651426E-002                  4.9871349571460089E+011                  0.0000000000000000E+000 
                                    1897                  1.8270047515956189E+000                  9.8757013599763177E-001                  9.8868140328584042E-005                  1.2028784926264351E+000                  8.3684256732021088E+010                  8.0221759802846182E-002                  6.3445385970258945E+000                  2.2107447229442750E+006                 -1.3911487759736281E+000                  4.0630411798867248E-002                  1.3080753763391156E+001                  1.2043529018498648E+013                  2.3316655144591266E+001                  6.2133567261013034E-001                  2.2164555191234156E+007                  1.6573548396864834E+000                  1.6507307519946779E+000                  3.9263212461598440E-001                  9.9343583705963712E-001                  1.0202668318371229E+000                  3.5071315642917514E+008                  2.1022113661743620E+008                  1.4056597241373112E+001                  8.0496447024256472E+000                  8.5612810598876047E+009                  6.4729857749257269E-007                  3.7430235581140911E-004                                        0                  0.0000000000000000E+000                  6.9999999229649568E-001                  2.8000000984257217E-001                  1.9999997860932206E-002                  6.9999999229649568E-001                  2.7997020480939849E-001                 -6.8540803329336306E-003                  7.9285520509561249E-003                 -2.2716972172625097E-002                  5.0395399334219354E+011                  0.0000000000000000E+000 
                                    1898                  1.8268218455360110E+000                  9.8747126785730321E-001                  9.9624049173848567E-005                  1.2014146580364571E+000                  8.3582417759596313E+010                  7.9692926317441487E-002                  6.3457648742550292E+000                  2.2169958198646633E+006                 -1.3872006547812896E+000                  4.1001462233135055E-002                  1.3085927098671322E+001                  1.2187849946599279E+013                  2.3308837101884517E+001                  6.2133487683763644E-001                  2.2195894884441603E+007                  1.6573627184087980E+000                  1.6507416840254383E+000                  3.9263685417003230E-001                  9.9343908365713030E-001                  1.0202568102628762E+000                  3.5070348240199667E+008                  2.1021502558421567E+008                  1.4056598068776177E+001                  8.0450203600730603E+000                  8.5654420745271311E+009                  6.4836334277073997E-007                  3.7528814687258694E-004                                        0                  0.0000000000000000E+000                  6.9999999206370667E-001                  2.8000001019109466E-001                  1.9999997745198672E-002                  6.9999999206370667E-001                  2.7997020494166452E-001                 -6.8814929871148893E-003                  7.9303425066222736E-003                 -2.2761467197347222E-002                  5.0924934278644727E+011                  0.0000000000000000E+000 
                                    1899                  1.8266375410450393E+000                  9.8737164380812936E-001                  1.0038539463665987E-004                  1.1999494120862400E+000                  8.3480480598839706E+010                  7.9162937285207083E-002                  6.3469919124007088E+000                  2.2232684877028931E+006                 -1.3832508132578849E+000                  4.1376065122283576E-002                  1.3091102919852919E+001                  1.2333970911606461E+013                  2.3301016947409202E+001                  6.2133408210426300E-001                  2.2227297704408385E+007                  1.6573704812650933E+000                  1.6507524753883320E+000                  3.9264152625806475E-001                  9.9344232131703802E-001                  1.0202468452229616E+000                  3.5069388630586499E+008                  2.1020897408568913E+008                  1.4056598904621055E+001                  8.0403441778078282E+000                  8.5695812615161829E+009                  6.4944150929498144E-007                  3.7627785526932140E-004                                        0                  0.0000000000000000E+000                  6.9999999182379324E-001                  2.8000001055270396E-001                  1.9999997623502797E-002                  6.9999999182379324E-001                  2.7997020508074566E-001                 -6.9078861745823662E-003                  7.9320371799282106E-003                 -2.2804251872849460E-002                  5.1460011046223010E+011                  0.0000000000000000E+000 
                                    1900                  1.8264518280649618E+000                  9.8727125841349272E-001                  1.0115221109997449E-004                  1.1984827564184033E+000                  8.3378445364028320E+010                  7.8631789853853495E-002                  6.3482197038160146E+000                  2.2295627702448075E+006                 -1.3792992385508331E+000                  4.1754257139718629E-002                  1.3096281231930693E+001                  1.2481915320663113E+013                  2.3293194588824143E+001                  6.2133328837578494E-001                  2.2258763621680755E+007                  1.6573781326325150E+000                  1.6507631312647368E+000                  3.9264614297074851E-001                  9.9344555048728789E-001                  1.0202369346272333E+000                  3.5068436522577840E+008                  2.1020297991254941E+008                  1.4056599749000627E+001                  8.0356145183538850E+000                  8.5736983687341480E+009                  6.5053330093372671E-007                  3.7727149790378400E-004                                        0                  0.0000000000000000E+000                  6.9999999157654758E-001                  2.8000001092782723E-001                  1.9999997495625199E-002                  6.9999999157654758E-001                  2.7997020522689164E-001                 -6.9332868411274319E-003                  7.9336252654437847E-003                 -2.2845350932295755E-002                  5.2000686830750470E+011                  0.0000000000000000E+000 
                                    1901                  1.8262646964744267E+000                  9.8717010620239276E-001                  1.0192453308786702E-004                  1.1970146927353731E+000                  8.3276312173599899E+010                  7.8099481178954405E-002                  6.3494482406709158E+000                  2.2358787102376935E+006                 -1.3753459176687182E+000                  4.2136075384187920E-002                  1.3101462039851755E+001                  1.2631706896891105E+013                  2.3285369932228264E+001                  6.2133249561692283E-001                  2.2290292600428615E+007                  1.6573856767427249E+000                  1.6507736566686817E+000                  3.9265070633196386E-001                  9.9344877161600353E-001                  1.0202270764252026E+000                  3.5067491631775320E+008                  2.1019704091689831E+008                  1.4056600602008965E+001                  8.0308297516529805E+000                  8.5777931407707767E+009                  6.5163894126457408E-007                  3.7826909165593570E-004                                        0                  0.0000000000000000E+000                  6.9999999132175750E-001                  2.8000001131689234E-001                  1.9999997361350164E-002                  6.9999999132175750E-001                  2.7997020538034811E-001                 -6.9577218211454381E-003                  7.9350961261464622E-003                 -2.2884789197279060E-002                  5.2547019382866229E+011                  0.0000000000000000E+000 
                                    1902                  1.8260761360882143E+000                  9.8706818166930488E-001                  1.0270239526506686E-004                  1.1955452228003545E+000                  8.3174081150220657E+010                  7.7566008424351546E-002                  6.3506775149487034E+000                  2.2422163493562578E+006                 -1.3713908374786703E+000                  4.2521557385658638E-002                  1.3106645348514444E+001                  1.2783369683757270E+013                  2.3277542882128095E+001                  6.2133170379139158E-001                  2.2321884598311219E+007                  1.6573931176828824E+000                  1.6507840564481093E+000                  3.9265521829935363E-001                  9.9345198515170030E-001                  1.0202172686051381E+000                  3.5066553680774826E+008                  2.1019115501149768E+008                  1.4056601463741371E+001                  8.0259881844494583E+000                  8.5818653188689814E+009                  6.5275865802958811E-007                  3.7927065338202055E-004                                        0                  0.0000000000000000E+000                  6.9999999105920363E-001                  2.8000001172032984E-001                  1.9999997220466526E-002                  6.9999999105920363E-001                  2.7997020554135832E-001                 -6.9812178280585710E-003                  7.9364392761952229E-003                 -2.2922591536815369E-002                  5.3099067014599335E+011                  0.0000000000000000E+000 
                                    1903                  1.8258861366569736E+000                  9.8696547927403977E-001                  1.0348583243671543E-004                  1.1940743484384013E+000                  8.3071752420859573E+010                  7.7031368762598321E-002                  6.3519075183446851E+000                  2.2485757276621009E+006                 -1.3674339846035610E+000                  4.2910741121191212E-002                  1.3111831162767155E+001                  1.2936928049497865E+013                  2.3269713340457763E+001                  6.2133091286206588E-001                  2.2353539563809458E+007                  1.6574004594036720E+000                  1.6507943352964520E+000                  3.9265968076942809E-001                  9.9345519154727635E-001                  1.0202075091819995E+000                  3.5065622397923636E+008                  2.1018532016212335E+008                  1.4056602334294368E+001                  8.0210868439183844E+000                  8.5859146388871832E+009                  6.5389276244381033E-007                  3.8027619989019617E-004                                        0                  0.0000000000000000E+000                  6.9999999078866459E-001                  2.8000001213856535E-001                  1.9999997072770004E-002                  6.9999999078866459E-001                  2.7997020571015552E-001                 -7.0038014427909363E-003                  7.9376443814139393E-003                 -2.2958782850186404E-002                  5.3656888603786426E+011                  0.0000000000000000E+000 
                                    1904                  1.8256946878669658E+000                  9.8686199344160308E-001                  1.0427487954820999E-004                  1.1926020715377819E+000                  8.2969326116883484E+010                  7.6495559375514777E-002                  6.3531382420855227E+000                  2.2549568826420219E+006                 -1.3634753452375699E+000                  4.3303665039595013E-002                  1.3117019487407193E+001                  1.3092406691605672E+013                  2.3261881204828697E+001                  6.2133012279124455E-001                  2.2385257431472257E+007                  1.6574077057331118E+000                  1.6508044977726466E+000                  3.9266409558639598E-001                  9.9345839126707369E-001                  1.0201977961762965E+000                  3.5064697515152478E+008                  2.1017953437429368E+008                  1.4056603213765905E+001                  8.0161216525286658E+000                  8.5899408276471310E+009                  6.5504171451950118E-007                  3.8128574787649785E-004                                        0                  0.0000000000000000E+000                  6.9999999050991746E-001                  2.8000001257201912E-001                  1.9999996918063423E-002                  6.9999999050991746E-001                  2.7997020588696214E-001                 -7.0254990954163755E-003                  7.9387012542381334E-003                 -2.2993388030474172E-002                  5.4220543598233057E+011                  0.0000000000000000E+000 
                                    1905                  1.8255017793398016E+000                  9.8675771856205485E-001                  1.0506957168493133E-004                  1.1911283940519852E+000                  8.2866802374196609E+010                  7.5958577454980858E-002                  6.3543696768466731E+000                  2.2613598487409642E+006                 -1.3595149050625976E+000                  4.3700368077046609E-002                  1.3122210327179607E+001                  1.3249830641377748E+013                  2.3254046367731199E+001                  6.2132933354079622E-001                  2.2417038119677473E+007                  1.6574148603834389E+000                  1.6508145483109571E+000                  3.9266846454647597E-001                  9.9346158479010771E-001                  1.0201881276041995E+000                  3.5063778766948199E+008                  2.1017379568690020E+008                  1.4056604102255545E+001                  8.0110885284914897E+000                  8.5939436012760010E+009                  6.5620604453074637E-007                  3.8229931386361772E-004                                        0                  0.0000000000000000E+000                  6.9999999022273074E-001                  2.8000001302110700E-001                  1.9999996756162264E-002                  6.9999999022273074E-001                  2.7997020607199097E-001                 -7.0463370572488720E-003                  7.9395998560643829E-003                 -2.3026431955864662E-002                  5.4790092019747900E+011                  0.0000000000000000E+000 
                                    1906                  1.8253074006321846E+000                  9.8665264899036997E-001                  1.0586994407166608E-004                  1.1896533180020448E+000                  8.2764181333402252E+010                  7.5420420203851424E-002                  6.3556018127576568E+000                  2.2677846573458775E+006                 -1.3555526492548517E+000                  4.4100889664139768E-002                  1.3127403686776040E+001                  1.3409225268526877E+013                  2.3246208716589738E+001                  6.2132854507218860E-001                  2.2448881530662991E+007                  1.6574219269517454E+000                  1.6508244912216004E+000                  3.9267278939814743E-001                  9.9346477260987953E-001                  1.0201785014777087E+000                  3.5062865890346694E+008                  2.1016810217202622E+008                  1.4056604999864435E+001                  8.0059834240672672E+000                  8.5979226653349819E+009                  6.5738628207849237E-007                  3.8331691417999801E-004                                        0                  0.0000000000000000E+000                  6.9999998992686852E-001                  2.8000001348623721E-001                  1.9999996586894220E-002                  6.9999998992686852E-001                  2.7997020626544128E-001                 -7.0663414415951861E-003                  7.9403303060974414E-003                 -2.3057939504559848E-002                  5.5365594468172546E+011                  0.0000000000000000E+000 
                                    1907                  1.8251115412356518E+000                  9.8654677904629828E-001                  1.0667603207285131E-004                  1.1881768454787935E+000                  8.2661463139959671E+010                  7.4881084836853920E-002                  6.3568346394102120E+000                  2.2742313367846911E+006                 -1.3515885624944175E+000                  4.4505269732731327E-002                  1.3132599570833525E+001                  1.3570616285854350E+013                  2.3238368133846372E+001                  6.2132775734651335E-001                  2.2480787550632678E+007                  1.6574289089204306E+000                  1.6508343306910986E+000                  3.9267707184227552E-001                  9.9346795523407594E-001                  1.0201689158051426E+000                  3.5061958624958980E+008                  2.1016245193496227E+008                  1.4056605906695394E+001                  8.0008023255051466E+000                  8.6018777150058823E+009                  6.5858295371458519E-007                  3.8433856495890081E-004                                        0                  0.0000000000000000E+000                  6.9999998962209831E-001                  2.8000001396779745E-001                  1.9999996410104304E-002                  6.9999998962209831E-001                  2.7997020646748649E-001                 -7.0855382047189698E-003                  7.9408828905776288E-003                 -2.3087935570599516E-002                  5.5947112125415161E+011                  0.0000000000000000E+000 
                                    1908                  1.8249141905763173E+000                  9.8644010301422547E-001                  1.0748787119110523E-004                  1.1866989786451623E+000                  8.2558647944343933E+010                  7.4340568581508518E-002                  6.3580681458663602E+000                  2.2806999123251736E+006                 -1.3476226289747655E+000                  4.4913548722880677E-002                  1.3137797983933289E+001                  1.3734029753987660E+013                  2.3230524497043568E+001                  6.2132697032452422E-001                  2.2512756049862508E+007                  1.6574358096576747E+000                  1.6508440707826664E+000                  3.9268131353225044E-001                  9.9347113318427593E-001                  1.0201593685916144E+000                  3.5061056712994224E+008                  2.1015684311420313E+008                  1.4056606822852904E+001                  7.9955412530376080E+000                  8.6058084352788143E+009                  6.5979658300850983E-007                  3.8536428213808819E-004                                        0                  0.0000000000000000E+000                  6.9999998930817753E-001                  2.8000001446616640E-001                  1.9999996225656069E-002                  6.9999998930817753E-001                  2.7997020667828493E-001                 -7.1039531466983736E-003                  7.9412480721018277E-003                 -2.3116445079652884E-002                  5.6534706759478015E+011                  0.0000000000000000E+000 
                                    1909                  1.8247153380146137E+000                  9.8633261514303439E-001                  1.0830549706768167E-004                  1.1852197197384111E+000                  8.2455735902201263E+010                  7.3798868679031515E-002                  6.3593023206664050E+000                  2.2871904061736898E+006                 -1.3436548324121849E+000                  4.5325767589885012E-002                  1.3142998930599523E+001                  1.3899492086182305E+013                  2.3222677678904962E+001                  6.2132618396665817E-001                  2.2544786882805429E+007                  1.6574426324179465E+000                  1.6508537154366267E+000                  3.9268551607414093E-001                  9.9347430699566208E-001                  1.0201498578394781E+000                  3.5060159899281389E+008                  2.1015127388143361E+008                  1.4056607748443120E+001                  7.9901962609335655E+000                  8.6097145011382084E+009                  6.6102769062869440E-007                  3.8639408145948496E-004                                        0                  0.0000000000000000E+000                  6.9999998898486548E-001                  2.8000001498169824E-001                  1.9999996033436274E-002                  6.9999998898486548E-001                  2.7997020689796442E-001                 -7.1216119121784230E-003                  7.9414164990557513E-003                 -2.3143493004809321E-002                  5.7128440728488879E+011                  0.0000000000000000E+000 
                                    1910                  1.8245149728450387E+000                  9.8622430964596675E-001                  1.0912894549054870E-004                  1.1837390710723672E+000                  8.2352727174504593E+010                  7.3255982385247859E-002                  6.3605371518369100E+000                  2.2937028374741813E+006                 -1.3396851560545526E+000                  4.5741967811473647E-002                  1.3148202415298359E+001                  1.4067030053195686E+013                  2.3214827547397128E+001                  6.2132539823389321E-001                  2.2576879888595726E+007                  1.6574493804027863E+000                  1.6508632685430171E+000                  3.9268968105618973E-001                  9.9347747721967694E-001                  1.0201403815233823E+000                  3.5059267927626121E+008                  2.1014574241244751E+008                  1.4056608683573922E+001                  7.9847634376122558E+000                  8.6135955777409019E+009                  6.6227679435029745E-007                  3.8742797847222043E-004                                        0                  0.0000000000000000E+000                  6.9999998865191571E-001                  2.8000001551472603E-001                  1.9999995833358319E-002                  6.9999998865191571E-001                  2.7997020712662546E-001                 -7.1384449101179106E-003                  7.9413790695401273E-003                 -2.3168958379057681E-002                  5.7728376984715015E+011                  0.0000000000000000E+000 
                                    1911                  1.8243130842958810E+000                  9.8611518070047621E-001                  1.0995825238678709E-004                  1.1822570350394879E+000                  8.2249621927697174E+010                  7.2711906971447207E-002                  6.3617726268986514E+000                  2.3002372223072890E+006                 -1.3357135826755178E+000                  4.6162191396646998E-002                  1.3153408442436834E+001                  1.4236670788228799E+013                  2.3206973965189203E+001                  6.2132461311291820E-001                  2.2609034903525949E+007                  1.6574560586319291E+000                  1.6508727361809670E+000                  3.9269381095884692E-001                  9.9348064451461149E-001                  1.0201309368048717E+000                  3.5058380427340370E+008                  2.1014024598646805E+008                  1.4056609628354925E+001                  7.9792389060066080E+000                  8.6174513203039856E+009                  6.6354441088296444E-007                  3.8846598864174367E-004                                        0                  0.0000000000000000E+000                  6.9999998830908250E-001                  2.8000001606555280E-001                  1.9999995625364697E-002                  6.9999998830908250E-001                  2.7997020736433220E-001                 -7.1537245189913709E-003                  7.9411285220705903E-003                 -2.3191711992877274E-002                  5.8334579076570679E+011                  0.0000000000000000E+000 
                                    1912                  1.8241096615289656E+000                  9.8600522244808941E-001                  1.1079345381975747E-004                  1.1807736141130782E+000                  8.2146420333846848E+010                  7.2166639725303572E-002                  6.3630087328744658E+000                  2.3067935736892503E+006                 -1.3317400945816653E+000                  4.6586480893303618E-002                  1.3158617016361651E+001                  1.4408441791927979E+013                  2.3199116789641227E+001                  6.2132382861986435E-001                  2.2641251763876528E+007                  1.6574626743377108E+000                  1.6508821270866061E+000                  3.9269790934371185E-001                  9.9348380966242855E-001                  1.0201215198789313E+000                  3.5057496890344018E+008                  2.1013478080230656E+008                  1.4056610582897623E+001                  7.9736188238040695E+000                  8.6212813742482967E+009                  6.6483105787719354E-007                  3.8950812748038893E-004                                        0                  0.0000000000000000E+000                  6.9999998795611684E-001                  2.8000001663445057E-001                  1.9999995409432536E-002                  6.9999998795611684E-001                  2.7997020761111130E-001                 -7.1673067611091670E-003                  7.9406592995522433E-003                 -2.3211523920089849E-002                  5.8947111150102368E+011                  0.0000000000000000E+000 
                                    1913                  1.8239046936393990E+000                  9.8589442899426971E-001                  1.1163458598854696E-004                  1.1792888108495545E+000                  8.2043122570803513E+010                  7.1620177951819242E-002                  6.3642454562970370E+000                  2.3133719015707634E+006                 -1.3277646736396695E+000                  4.7014879393811222E-002                  1.3163828141357808E+001                  1.4582370937451986E+013                  2.3191255873616207E+001                  6.2132304477051503E-001                  2.2673530292002615E+007                  1.6574692348321682E+000                  1.6508914500971685E+000                  3.9270197981397981E-001                  9.9348697346338555E-001                  1.0201121268789537E+000                  3.5056616801324844E+008                  2.1012934300974309E+008                  1.4056611547315303E+001                  7.9678993834705709E+000                  8.6250853757388840E+009                  6.6613725245610923E-007                  3.9055441045167654E-004                                        0                  0.0000000000000000E+000                  6.9999998759276871E-001                  2.8000001722165418E-001                  1.9999995185577157E-002                  6.9999998759276871E-001                  2.7997020786694554E-001                 -7.1792082006223862E-003                  7.9399654145499883E-003                 -2.3228410229059492E-002                  5.9566037952637524E+011                  0.0000000000000000E+000 
                                    1914                  1.8236981696553205E+000                  9.8578279440828120E-001                  1.1248168522753725E-004                  1.1778026278905429E+000                  8.1939728822345078E+010                  7.1072518974215834E-002                  6.3654827832166099E+000                  2.3199722128357901E+006                 -1.3237873012866672E+000                  4.7447430542400630E-002                  1.3169041821647250E+001                  1.4758486475608557E+013                  2.3183391065605989E+001                  6.2132226157850989E-001                  2.2705870295528077E+007                  1.6574757473690478E+000                  1.6509007139857901E+000                  3.9270602594731147E-001                  9.9349013672907804E-001                  1.0201027539350789E+000                  3.5055739646141946E+008                  2.1012392877608740E+008                  1.4056612521723022E+001                  7.9620768125557744E+000                  8.6288629518921928E+009                  6.6746350924305287E-007                  3.9160485284158391E-004                                        0                  0.0000000000000000E+000                  6.9999998721878520E-001                  2.8000001782735928E-001                  1.9999994953855516E-002                  6.9999998721878520E-001                  2.7997020813177176E-001                 -7.1894459763228811E-003                  7.9390403565713970E-003                 -2.3242387065967793E-002                  6.0191424836564917E+011                  0.0000000000000000E+000 
